wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.0, 10.4, 292.5, 89.0, 12.2,2018-09-10 13:00:00, None, None, None, None, -0.04,37
4.0, 101.1, 10.9, 247.5, 94.0, 11.8,2018-09-10 14:00:00, None, None, None, None, 0.01,37
7.0, 101.2, 10.7, 270.0, 92.0, 12.0,2018-09-10 15:00:00, None, None, None, None, 0.1,37
5.0, 101.2, 10.4, 247.5, 93.0, 11.5,2018-09-10 16:00:00, None, None, None, None, 0.13,37
6.0, 101.2, 10.4, 292.5, 89.0, 12.3,2018-09-10 17:00:00, None, None, None, None, 0.08,37
4.0, 101.2, 11.1, 135.0, 72.0, 16.2,2018-09-10 18:00:00, None, None, None, None, 0.01,37
6.0, 101.2, 9.3, 67.5, 62.0, 16.6,2018-09-10 19:00:00, None, None, None, None, 0.0,37
10.0, 101.1, 4.7, 135.0, 39.0, 19.0,2018-09-10 20:00:00, None, None, None, None, -0.02,37
7.0, 101.2, 3.6, 135.0, 35.0, 19.2,2018-09-10 21:00:00, None, None, None, None, -0.03,37
10.0, 101.1, 2.0, 292.5, 29.0, 20.7,2018-09-10 22:00:00, None, None, None, None, -0.03,37
3.0, 101.2, 2.6, 45.0, 31.0, 20.5,2018-09-10 23:00:00, None, 5.0, None, None, 0.01,37
10.0, 101.1, 2.6, 315.0, 28.0, 22.0,2018-09-11 00:00:00, None, None, None, None, -0.03,37
9.0, 101.1, 2.7, 315.0, 32.0, 19.9,2018-09-11 01:00:00, None, None, None, None, -0.05,37
5.0, 101.1, 2.8, 315.0, 34.0, 19.0,2018-09-11 02:00:00, None, None, None, None, -0.04,37
3.0, 101.1, 5.4, 292.5, 46.0, 17.0,2018-09-11 03:00:00, None, None, None, None, -0.01,37
4.0, 101.1, 5.4, 315.0, 49.0, 16.2,2018-09-11 04:00:00, None, None, None, None, 0.03,37
5.0, 101.2, 5.8, 270.0, 57.0, 14.3,2018-09-11 05:00:00, None, None, None, None, 0.06,37
9.0, 101.2, 6.0, 292.5, 58.0, 14.1,2018-09-11 06:00:00, None, None, None, None, 0.08,37
3.0, 101.2, 6.6, 202.5, 66.0, 12.7,2018-09-11 07:00:00, 11.5, 5.0, None, 22.5, 0.07,37
3.0, 101.2, 6.6, 202.5, 66.0, 12.7,2018-09-11 08:00:00, None, None, None, None, 0.07,37
10.0, 101.3, 4.4, 292.5, 75.0, 8.5,2018-09-11 15:00:00, None, None, None, None, 0.03,37
5.0, 101.3, 5.3, 315.0, 66.0, 11.4,2018-09-11 16:00:00, None, None, None, None, 0.03,37
2.0, 101.3, 5.7, 45.0, 55.0, 14.5,2018-09-11 17:00:00, None, None, None, None, 0.02,37
2.0, 101.3, 5.7, 45.0, 55.0, 14.5,2018-09-11 18:00:00, None, None, None, None, 0.02,37
6.0, 101.1, 4.5, 45.0, 37.0, 19.4,2018-09-11 20:00:00, None, None, None, None, -0.14,37
7.0, 101.1, 5.8, 90.0, 42.0, 18.9,2018-09-11 21:00:00, None, None, None, None, -0.17,37
7.0, 101.0, 3.5, 112.5, 33.0, 20.1,2018-09-11 22:00:00, None, None, None, None, -0.16,37
6.0, 101.0, 3.6, 157.5, 36.0, 19.2,2018-09-11 23:00:00, None, 2.6, None, None, -0.13,37
6.0, 101.0, 3.6, 157.5, 36.0, 19.2,2018-09-12 00:00:00, None, None, None, None, -0.13,37
10.0, 100.9, 4.4, 225.0, 43.0, 17.3,2018-09-12 02:00:00, None, None, None, None, -0.1,37
13.0, 101.1, 9.7, 292.5, 80.0, 13.1,2018-09-12 03:00:00, None, None, None, None, 0.11,37
13.0, 101.1, 9.7, 292.5, 80.0, 13.1,2018-09-12 04:00:00, None, None, None, None, 0.11,37
4.0, 101.2, 9.9, 292.5, 86.0, 12.1,2018-09-12 05:00:00, None, None, None, None, 0.25,37
6.0, 101.2, 9.8, 270.0, 88.0, 11.8,2018-09-12 06:00:00, None, None, None, None, 0.13,37
7.0, 101.2, 8.9, 292.5, 86.0, 11.2,2018-09-12 07:00:00, 8.0, 2.6, None, 21.6, 0.1,37
11.0, 101.2, 7.8, 292.5, 88.0, 9.7,2018-09-12 08:00:00, None, None, None, None, 0.04,37
11.0, 101.2, 7.8, 292.5, 88.0, 9.7,2018-09-12 09:00:00, None, None, None, None, 0.04,37
11.0, 101.2, 6.3, 292.5, 87.0, 8.3,2018-09-12 10:00:00, None, None, None, None, 0.02,37
12.0, 101.2, 6.0, 292.5, 84.0, 8.5,2018-09-12 11:00:00, None, None, None, None, -0.02,37
12.0, 101.2, 6.0, 292.5, 84.0, 8.5,2018-09-12 12:00:00, None, None, None, None, -0.02,37
6.0, 101.2, 4.8, 270.0, 86.0, 7.0,2018-09-12 13:00:00, None, None, None, None, -0.01,37
8.0, 101.0, 2.4, 90.0, 35.0, 18.2,2018-09-12 22:00:00, None, None, None, None, -0.16,37
14.0, 101.0, 2.8, 112.5, 34.0, 19.2,2018-09-12 23:00:00, None, 0.0, None, None, -0.17,37
5.0, 100.9, 5.2, 90.0, 41.0, 18.8,2018-09-13 00:00:00, None, None, None, None, -0.18,37
5.0, 100.9, 3.5, 135.0, 36.0, 18.9,2018-09-13 01:00:00, None, None, None, None, -0.14,37
12.0, 100.9, 3.0, 180.0, 35.0, 18.6,2018-09-13 02:00:00, None, None, None, None, -0.1,37
3.0, 100.9, 5.0, 22.5, 44.0, 17.4,2018-09-13 03:00:00, None, None, None, None, -0.01,37
6.0, 101.0, 4.8, 270.0, 44.0, 17.0,2018-09-13 04:00:00, None, None, None, None, 0.1,37
7.0, 101.1, 6.3, 112.5, 52.0, 16.1,2018-09-13 05:00:00, None, None, None, None, 0.21,37
4.0, 101.1, 5.9, 112.5, 55.0, 14.7,2018-09-13 06:00:00, None, None, None, None, 0.21,37
5.0, 101.1, 7.2, 67.5, 64.0, 13.9,2018-09-13 07:00:00, 6.3, 0.0, None, 19.8, 0.14,37
5.0, 101.1, 7.8, 180.0, 68.0, 13.6,2018-09-13 08:00:00, None, None, None, None, 0.04,37
2.0, 101.1, 7.3, 270.0, 69.0, 12.8,2018-09-13 09:00:00, None, None, None, None, 0.02,37
6.0, 101.1, 7.0, 315.0, 75.0, 11.3,2018-09-13 10:00:00, None, None, None, None, 0.03,37
10.0, 101.2, 6.5, 292.5, 78.0, 10.2,2018-09-13 11:00:00, None, None, None, None, 0.05,37
5.0, 101.2, 5.7, 270.0, 78.0, 9.4,2018-09-13 12:00:00, None, None, None, None, 0.04,37
5.0, 101.2, 5.7, 270.0, 78.0, 9.4,2018-09-13 13:00:00, None, None, None, None, 0.04,37
6.0, 101.3, 5.5, 315.0, 76.0, 9.5,2018-09-13 16:00:00, None, None, None, None, 0.06,37
6.0, 101.3, 5.5, 315.0, 76.0, 9.5,2018-09-13 17:00:00, None, None, None, None, 0.06,37
2.0, 101.2, 6.2, 67.5, 58.0, 14.3,2018-09-13 19:00:00, None, None, None, None, -0.02,37
3.0, 101.2, 7.0, 0.0, 58.0, 15.3,2018-09-13 20:00:00, None, None, None, None, 0.0,37
3.0, 101.2, 7.0, 0.0, 58.0, 15.3,2018-09-13 21:00:00, None, None, None, None, 0.0,37
, None, None, None, None, None,2018-09-13 23:00:00, None, 0.2, None, None, None,37
8.0, 101.5, 6.7, 315.0, 62.0, 13.9,2018-09-14 01:00:00, None, None, None, None, 0.13,37
8.0, 101.5, 6.7, 315.0, 62.0, 13.9,2018-09-14 02:00:00, None, None, None, None, 0.13,37
, None, None, None, None, None,2018-09-14 07:00:00, 6.3, 0.0, None, 19.8, None,37
7.0, 101.8, 4.1, 292.5, 72.0, 8.9,2018-09-14 09:00:00, None, None, None, None, 0.06,37
7.0, 101.8, 4.0, 292.5, 76.0, 8.0,2018-09-14 10:00:00, None, None, None, None, 0.02,37
8.0, 101.8, 3.6, 292.5, 79.0, 6.9,2018-09-14 11:00:00, None, None, None, None, 0.01,37
8.0, 101.8, 3.6, 292.5, 79.0, 6.9,2018-09-14 12:00:00, None, None, None, None, 0.01,37
7.0, 101.8, 3.9, 315.0, 76.0, 7.9,2018-09-14 16:00:00, None, None, None, None, -0.04,37
8.0, 101.6, 5.2, 67.5, 65.0, 11.6,2018-09-14 20:00:00, None, None, None, None, -0.12,37
5.0, 101.5, 4.5, 67.5, 55.0, 13.3,2018-09-14 21:00:00, None, None, None, None, -0.18,37
11.0, 101.5, 4.7, 45.0, 56.0, 13.4,2018-09-14 22:00:00, None, None, None, None, -0.17,37
9.0, 101.4, 5.8, 0.0, 55.0, 14.7,2018-09-14 23:00:00, None, 5.4, None, None, -0.17,37
7.0, 101.4, 5.8, 22.5, 57.0, 14.2,2018-09-15 00:00:00, None, None, None, None, -0.14,37
7.0, 101.4, 6.4, 45.0, 63.0, 13.3,2018-09-15 01:00:00, None, None, None, None, -0.11,37
7.0, 101.4, 6.6, 315.0, 65.0, 13.1,2018-09-15 02:00:00, None, None, None, None, -0.05,37
7.0, 101.4, 6.6, 315.0, 65.0, 13.1,2018-09-15 03:00:00, None, None, None, None, -0.05,37
8.0, 101.5, 8.6, 292.5, 92.0, 9.9,2018-09-15 06:00:00, None, None, None, None, 0.04,37
8.0, 101.5, 8.6, 292.5, 92.0, 9.9,2018-09-15 07:00:00, 7.8, 0.2, None, 16.2, 0.04,37
9.0, 101.4, 8.0, 292.5, 95.0, 8.8,2018-09-15 08:00:00, None, None, None, None, -0.07,37
10.0, 101.4, 7.6, 292.5, 94.0, 8.5,2018-09-15 09:00:00, None, None, None, None, -0.09,37
10.0, 101.3, 7.3, 292.5, 93.0, 8.4,2018-09-15 10:00:00, None, None, None, None, -0.08,37
11.0, 101.3, 7.2, 292.5, 92.0, 8.4,2018-09-15 11:00:00, None, None, None, None, -0.07,37
11.0, 101.3, 7.2, 292.5, 92.0, 8.4,2018-09-15 12:00:00, None, None, None, None, -0.07,37
8.0, 101.3, 7.2, 292.5, 93.0, 8.3,2018-09-15 14:00:00, None, None, None, None, -0.05,37
6.0, 101.3, 7.6, 292.5, 93.0, 8.6,2018-09-15 15:00:00, None, None, None, None, -0.03,37
8.0, 101.3, 8.1, 292.5, 91.0, 9.6,2018-09-15 16:00:00, None, None, None, None, 0.0,37
5.0, 101.3, 8.6, 292.5, 88.0, 10.6,2018-09-15 17:00:00, None, None, None, None, -0.01,37
3.0, 101.3, 8.0, 22.5, 76.0, 12.1,2018-09-15 18:00:00, None, None, None, None, -0.03,37
5.0, 101.2, 8.7, 22.5, 72.0, 13.7,2018-09-15 19:00:00, None, None, None, None, -0.07,37
8.0, 101.2, 8.0, 22.5, 68.0, 13.8,2018-09-15 20:00:00, None, None, None, None, -0.1,37
5.0, 101.1, 6.9, 22.5, 58.0, 15.1,2018-09-15 21:00:00, None, None, None, None, -0.14,37
4.0, 101.0, 7.1, 45.0, 59.0, 14.9,2018-09-15 22:00:00, None, None, None, None, -0.15,37
5.0, 101.0, 6.9, 45.0, 60.0, 14.6,2018-09-15 23:00:00, None, 0.2, None, None, -0.14,37
3.0, 101.0, 6.7, 45.0, 59.0, 14.6,2018-09-16 00:00:00, None, None, None, None, -0.09,37
2.0, 101.0, 7.2, 22.5, 60.0, 14.9,2018-09-16 01:00:00, None, None, None, None, -0.05,37
1.0, 101.0, 7.1, 22.5, 60.0, 14.8,2018-09-16 02:00:00, None, None, None, None, -0.01,37
3.0, 101.0, 7.8, 270.0, 67.0, 13.9,2018-09-16 03:00:00, None, None, None, None, -0.02,37
5.0, 101.0, 8.5, 292.5, 76.0, 12.7,2018-09-16 04:00:00, None, None, None, None, 0.02,37
5.0, 101.0, 8.4, 247.5, 78.0, 12.2,2018-09-16 05:00:00, None, None, None, None, 0.03,37
12.0, 101.0, 8.1, 292.5, 78.0, 11.8,2018-09-16 06:00:00, None, None, None, None, 0.04,37
8.0, 101.0, 7.6, 292.5, 76.0, 11.8,2018-09-16 07:00:00, 8.2, 0.2, None, 15.7, 0.04,37
7.0, 101.1, 6.9, 292.5, 77.0, 10.8,2018-09-16 08:00:00, None, None, None, None, 0.04,37
9.0, 101.1, 6.3, 292.5, 76.0, 10.3,2018-09-16 09:00:00, None, None, None, None, 0.06,37
8.0, 101.1, 6.0, 270.0, 78.0, 9.6,2018-09-16 10:00:00, None, None, None, None, 0.05,37
10.0, 101.1, 5.4, 292.5, 79.0, 8.8,2018-09-16 11:00:00, None, None, None, None, 0.03,37
17.0, 101.1, 5.4, 292.5, 79.0, 8.8,2018-09-16 12:00:00, None, None, None, None, 0.02,37
8.0, 101.1, 5.8, 292.5, 77.0, 9.6,2018-09-16 13:00:00, None, None, None, None, 0.01,37
11.0, 101.1, 6.6, 292.5, 84.0, 9.1,2018-09-16 14:00:00, None, None, None, None, 0.0,37
10.0, 101.1, 6.8, 292.5, 84.0, 9.3,2018-09-16 15:00:00, None, None, None, None, -0.01,37
10.0, 101.1, 7.4, 292.5, 83.0, 10.1,2018-09-16 16:00:00, None, None, None, None, 0.0,37
0.0, 101.1, 8.3, None, 75.0, 12.7,2018-09-16 17:00:00, None, None, None, None, 0.03,37
5.0, 101.1, 9.0, 157.5, 69.0, 14.7,2018-09-16 18:00:00, None, None, None, None, 0.02,37
6.0, 101.1, 9.3, 67.5, 66.0, 15.7,2018-09-16 19:00:00, None, None, None, None, -0.01,37
5.0, 101.1, 7.6, 90.0, 60.0, 15.2,2018-09-16 20:00:00, None, None, None, None, -0.05,37
13.0, 101.1, 6.7, 157.5, 54.0, 16.1,2018-09-16 21:00:00, None, None, None, None, -0.04,37
13.0, 101.1, 6.7, 157.5, 54.0, 16.1,2018-09-16 22:00:00, None, None, None, None, -0.04,37
11.0, 101.3, 7.8, 270.0, 89.0, 9.5,2018-09-16 23:00:00, None, 5.2, None, None, 0.19,37
15.0, 100.9, 3.2, 157.5, 25.0, 24.3,2018-09-10 00:00:00, None, None, 27.0, None, -0.22,37
14.0, 101.0, 3.0, 157.5, 25.0, 24.0,2018-09-10 01:00:00, None, None, 28.0, None, -0.13,37
8.0, 101.0, 3.2, 135.0, 28.0, 22.9,2018-09-10 02:00:00, None, None, None, None, -0.04,37
7.0, 100.9, 6.8, 337.5, 42.0, 19.9,2018-09-10 03:00:00, None, None, None, None, -0.01,37
10.0, 101.0, 7.4, 315.0, 46.0, 19.1,2018-09-10 04:00:00, None, None, None, None, 0.03,37
12.0, 101.1, 9.5, 337.5, 61.0, 17.1,2018-09-10 05:00:00, None, None, None, None, 0.15,37
12.0, 101.1, 9.5, 337.5, 61.0, 17.1,2018-09-10 06:00:00, None, None, None, None, 0.15,37
8.0, 101.2, 10.7, 270.0, 75.0, 15.2,2018-09-10 07:00:00, 12.8, 0.0, 41.0, 25.1, 0.16,37
8.0, 101.1, 11.3, 292.5, 84.0, 14.0,2018-09-10 08:00:00, None, None, None, None, 0.0,37
2.0, 101.1, 11.6, 337.5, 89.0, 13.4,2018-09-10 09:00:00, None, None, None, None, -0.04,37
10.0, 101.1, 11.7, 292.5, 93.0, 12.9,2018-09-10 10:00:00, None, None, None, None, -0.1,37
3.0, 101.0, 10.8, 247.5, 91.0, 12.3,2018-09-10 11:00:00, None, None, None, None, -0.07,37
7.0, 101.0, 10.8, 292.5, 89.0, 12.5,2018-09-10 12:00:00, None, None, None, None, -0.08,37
10.0, 101.0, 10.4, 292.5, 89.0, 12.2,2018-09-10 13:00:00, None, None, None, None, -0.04,37
4.0, 101.1, 10.9, 247.5, 94.0, 11.8,2018-09-10 14:00:00, None, None, None, None, 0.01,37
7.0, 101.2, 10.7, 270.0, 92.0, 12.0,2018-09-10 15:00:00, None, None, None, None, 0.1,37
5.0, 101.2, 10.4, 247.5, 93.0, 11.5,2018-09-10 16:00:00, None, None, None, None, 0.13,37
6.0, 101.2, 10.4, 292.5, 89.0, 12.3,2018-09-10 17:00:00, None, None, None, None, 0.08,37
4.0, 101.2, 11.1, 135.0, 72.0, 16.2,2018-09-10 18:00:00, None, None, None, None, 0.01,37
6.0, 101.2, 9.3, 67.5, 62.0, 16.6,2018-09-10 19:00:00, None, None, None, None, 0.0,37
10.0, 101.1, 4.7, 135.0, 39.0, 19.0,2018-09-10 20:00:00, None, None, None, None, -0.02,37
7.0, 101.2, 3.6, 135.0, 35.0, 19.2,2018-09-10 21:00:00, None, None, None, None, -0.03,37
10.0, 101.1, 2.0, 292.5, 29.0, 20.7,2018-09-10 22:00:00, None, None, None, None, -0.03,37
3.0, 101.2, 2.6, 45.0, 31.0, 20.5,2018-09-10 23:00:00, None, 5.0, None, None, 0.01,37
10.0, 101.1, 2.6, 315.0, 28.0, 22.0,2018-09-11 00:00:00, None, None, None, None, -0.03,37
9.0, 101.1, 2.7, 315.0, 32.0, 19.9,2018-09-11 01:00:00, None, None, None, None, -0.05,37
5.0, 101.1, 2.8, 315.0, 34.0, 19.0,2018-09-11 02:00:00, None, None, None, None, -0.04,37
3.0, 101.1, 5.4, 292.5, 46.0, 17.0,2018-09-11 03:00:00, None, None, None, None, -0.01,37
4.0, 101.1, 5.4, 315.0, 49.0, 16.2,2018-09-11 04:00:00, None, None, None, None, 0.03,37
5.0, 101.2, 5.8, 270.0, 57.0, 14.3,2018-09-11 05:00:00, None, None, None, None, 0.06,37
9.0, 101.2, 6.0, 292.5, 58.0, 14.1,2018-09-11 06:00:00, None, None, None, None, 0.08,37
3.0, 101.2, 6.6, 202.5, 66.0, 12.7,2018-09-11 07:00:00, 11.5, 5.0, None, 22.5, 0.07,37
3.0, 101.2, 6.6, 202.5, 66.0, 12.7,2018-09-11 08:00:00, None, None, None, None, 0.07,37
10.0, 101.3, 4.4, 292.5, 75.0, 8.5,2018-09-11 15:00:00, None, None, None, None, 0.03,37
5.0, 101.3, 5.3, 315.0, 66.0, 11.4,2018-09-11 16:00:00, None, None, None, None, 0.03,37
2.0, 101.3, 5.7, 45.0, 55.0, 14.5,2018-09-11 17:00:00, None, None, None, None, 0.02,37
2.0, 101.3, 5.7, 45.0, 55.0, 14.5,2018-09-11 18:00:00, None, None, None, None, 0.02,37
6.0, 101.1, 4.5, 45.0, 37.0, 19.4,2018-09-11 20:00:00, None, None, None, None, -0.14,37
7.0, 101.1, 5.8, 90.0, 42.0, 18.9,2018-09-11 21:00:00, None, None, None, None, -0.17,37
7.0, 101.0, 3.5, 112.5, 33.0, 20.1,2018-09-11 22:00:00, None, None, None, None, -0.16,37
6.0, 101.0, 3.6, 157.5, 36.0, 19.2,2018-09-11 23:00:00, None, 2.6, None, None, -0.13,37
6.0, 101.0, 3.6, 157.5, 36.0, 19.2,2018-09-12 00:00:00, None, None, None, None, -0.13,37
10.0, 100.9, 4.4, 225.0, 43.0, 17.3,2018-09-12 02:00:00, None, None, None, None, -0.1,37
13.0, 101.1, 9.7, 292.5, 80.0, 13.1,2018-09-12 03:00:00, None, None, None, None, 0.11,37
13.0, 101.1, 9.7, 292.5, 80.0, 13.1,2018-09-12 04:00:00, None, None, None, None, 0.11,37
4.0, 101.2, 9.9, 292.5, 86.0, 12.1,2018-09-12 05:00:00, None, None, None, None, 0.25,37
6.0, 101.2, 9.8, 270.0, 88.0, 11.8,2018-09-12 06:00:00, None, None, None, None, 0.13,37
7.0, 101.2, 8.9, 292.5, 86.0, 11.2,2018-09-12 07:00:00, 8.0, 2.6, None, 21.6, 0.1,37
11.0, 101.2, 7.8, 292.5, 88.0, 9.7,2018-09-12 08:00:00, None, None, None, None, 0.04,37
11.0, 101.2, 7.8, 292.5, 88.0, 9.7,2018-09-12 09:00:00, None, None, None, None, 0.04,37
11.0, 101.2, 6.3, 292.5, 87.0, 8.3,2018-09-12 10:00:00, None, None, None, None, 0.02,37
12.0, 101.2, 6.0, 292.5, 84.0, 8.5,2018-09-12 11:00:00, None, None, None, None, -0.02,37
12.0, 101.2, 6.0, 292.5, 84.0, 8.5,2018-09-12 12:00:00, None, None, None, None, -0.02,37
6.0, 101.2, 4.8, 270.0, 86.0, 7.0,2018-09-12 13:00:00, None, None, None, None, -0.01,37
8.0, 101.0, 2.4, 90.0, 35.0, 18.2,2018-09-12 22:00:00, None, None, None, None, -0.16,37
14.0, 101.0, 2.8, 112.5, 34.0, 19.2,2018-09-12 23:00:00, None, 0.0, None, None, -0.17,37
5.0, 100.9, 5.2, 90.0, 41.0, 18.8,2018-09-13 00:00:00, None, None, None, None, -0.18,37
5.0, 100.9, 3.5, 135.0, 36.0, 18.9,2018-09-13 01:00:00, None, None, None, None, -0.14,37
12.0, 100.9, 3.0, 180.0, 35.0, 18.6,2018-09-13 02:00:00, None, None, None, None, -0.1,37
3.0, 100.9, 5.0, 22.5, 44.0, 17.4,2018-09-13 03:00:00, None, None, None, None, -0.01,37
6.0, 101.0, 4.8, 270.0, 44.0, 17.0,2018-09-13 04:00:00, None, None, None, None, 0.1,37
7.0, 101.1, 6.3, 112.5, 52.0, 16.1,2018-09-13 05:00:00, None, None, None, None, 0.21,37
4.0, 101.1, 5.9, 112.5, 55.0, 14.7,2018-09-13 06:00:00, None, None, None, None, 0.21,37
5.0, 101.1, 7.2, 67.5, 64.0, 13.9,2018-09-13 07:00:00, 6.3, 0.0, None, 19.8, 0.14,37
5.0, 101.1, 7.8, 180.0, 68.0, 13.6,2018-09-13 08:00:00, None, None, None, None, 0.04,37
2.0, 101.1, 7.3, 270.0, 69.0, 12.8,2018-09-13 09:00:00, None, None, None, None, 0.02,37
6.0, 101.1, 7.0, 315.0, 75.0, 11.3,2018-09-13 10:00:00, None, None, None, None, 0.03,37
10.0, 101.2, 6.5, 292.5, 78.0, 10.2,2018-09-13 11:00:00, None, None, None, None, 0.05,37
5.0, 101.2, 5.7, 270.0, 78.0, 9.4,2018-09-13 12:00:00, None, None, None, None, 0.04,37
5.0, 101.2, 5.7, 270.0, 78.0, 9.4,2018-09-13 13:00:00, None, None, None, None, 0.04,37
6.0, 101.3, 5.5, 315.0, 76.0, 9.5,2018-09-13 16:00:00, None, None, None, None, 0.06,37
6.0, 101.3, 5.5, 315.0, 76.0, 9.5,2018-09-13 17:00:00, None, None, None, None, 0.06,37
2.0, 101.2, 6.2, 67.5, 58.0, 14.3,2018-09-13 19:00:00, None, None, None, None, -0.02,37
3.0, 101.2, 7.0, 0.0, 58.0, 15.3,2018-09-13 20:00:00, None, None, None, None, 0.0,37
3.0, 101.2, 7.0, 0.0, 58.0, 15.3,2018-09-13 21:00:00, None, None, None, None, 0.0,37
, None, None, None, None, None,2018-09-13 23:00:00, None, 0.2, None, None, None,37
8.0, 101.5, 6.7, 315.0, 62.0, 13.9,2018-09-14 01:00:00, None, None, None, None, 0.13,37
8.0, 101.5, 6.7, 315.0, 62.0, 13.9,2018-09-14 02:00:00, None, None, None, None, 0.13,37
, None, None, None, None, None,2018-09-14 07:00:00, 6.3, 0.0, None, 19.8, None,37
7.0, 101.8, 4.1, 292.5, 72.0, 8.9,2018-09-14 09:00:00, None, None, None, None, 0.06,37
7.0, 101.8, 4.0, 292.5, 76.0, 8.0,2018-09-14 10:00:00, None, None, None, None, 0.02,37
8.0, 101.8, 3.6, 292.5, 79.0, 6.9,2018-09-14 11:00:00, None, None, None, None, 0.01,37
8.0, 101.8, 3.6, 292.5, 79.0, 6.9,2018-09-14 12:00:00, None, None, None, None, 0.01,37
7.0, 101.8, 3.9, 315.0, 76.0, 7.9,2018-09-14 16:00:00, None, None, None, None, -0.04,37
8.0, 101.6, 5.2, 67.5, 65.0, 11.6,2018-09-14 20:00:00, None, None, None, None, -0.12,37
5.0, 101.5, 4.5, 67.5, 55.0, 13.3,2018-09-14 21:00:00, None, None, None, None, -0.18,37
11.0, 101.5, 4.7, 45.0, 56.0, 13.4,2018-09-14 22:00:00, None, None, None, None, -0.17,37
9.0, 101.4, 5.8, 0.0, 55.0, 14.7,2018-09-14 23:00:00, None, 5.4, None, None, -0.17,37
7.0, 101.4, 5.8, 22.5, 57.0, 14.2,2018-09-15 00:00:00, None, None, None, None, -0.14,37
7.0, 101.4, 6.4, 45.0, 63.0, 13.3,2018-09-15 01:00:00, None, None, None, None, -0.11,37
7.0, 101.4, 6.6, 315.0, 65.0, 13.1,2018-09-15 02:00:00, None, None, None, None, -0.05,37
7.0, 101.4, 6.6, 315.0, 65.0, 13.1,2018-09-15 03:00:00, None, None, None, None, -0.05,37
8.0, 101.5, 8.6, 292.5, 92.0, 9.9,2018-09-15 06:00:00, None, None, None, None, 0.04,37
8.0, 101.5, 8.6, 292.5, 92.0, 9.9,2018-09-15 07:00:00, 7.8, 0.2, None, 16.2, 0.04,37
9.0, 101.4, 8.0, 292.5, 95.0, 8.8,2018-09-15 08:00:00, None, None, None, None, -0.07,37
10.0, 101.4, 7.6, 292.5, 94.0, 8.5,2018-09-15 09:00:00, None, None, None, None, -0.09,37
10.0, 101.3, 7.3, 292.5, 93.0, 8.4,2018-09-15 10:00:00, None, None, None, None, -0.08,37
11.0, 101.3, 7.2, 292.5, 92.0, 8.4,2018-09-15 11:00:00, None, None, None, None, -0.07,37
11.0, 101.3, 7.2, 292.5, 92.0, 8.4,2018-09-15 12:00:00, None, None, None, None, -0.07,37
8.0, 101.3, 7.2, 292.5, 93.0, 8.3,2018-09-15 14:00:00, None, None, None, None, -0.05,37
6.0, 101.3, 7.6, 292.5, 93.0, 8.6,2018-09-15 15:00:00, None, None, None, None, -0.03,37
8.0, 101.3, 8.1, 292.5, 91.0, 9.6,2018-09-15 16:00:00, None, None, None, None, 0.0,37
5.0, 101.3, 8.6, 292.5, 88.0, 10.6,2018-09-15 17:00:00, None, None, None, None, -0.01,37
3.0, 101.3, 8.0, 22.5, 76.0, 12.1,2018-09-15 18:00:00, None, None, None, None, -0.03,37
5.0, 101.2, 8.7, 22.5, 72.0, 13.7,2018-09-15 19:00:00, None, None, None, None, -0.07,37
8.0, 101.2, 8.0, 22.5, 68.0, 13.8,2018-09-15 20:00:00, None, None, None, None, -0.1,37
5.0, 101.1, 6.9, 22.5, 58.0, 15.1,2018-09-15 21:00:00, None, None, None, None, -0.14,37
4.0, 101.0, 7.1, 45.0, 59.0, 14.9,2018-09-15 22:00:00, None, None, None, None, -0.15,37
5.0, 101.0, 6.9, 45.0, 60.0, 14.6,2018-09-15 23:00:00, None, 0.2, None, None, -0.14,37
3.0, 101.0, 6.7, 45.0, 59.0, 14.6,2018-09-16 00:00:00, None, None, None, None, -0.09,37
2.0, 101.0, 7.2, 22.5, 60.0, 14.9,2018-09-16 01:00:00, None, None, None, None, -0.05,37
1.0, 101.0, 7.1, 22.5, 60.0, 14.8,2018-09-16 02:00:00, None, None, None, None, -0.01,37
3.0, 101.0, 7.8, 270.0, 67.0, 13.9,2018-09-16 03:00:00, None, None, None, None, -0.02,37
5.0, 101.0, 8.5, 292.5, 76.0, 12.7,2018-09-16 04:00:00, None, None, None, None, 0.02,37
5.0, 101.0, 8.4, 247.5, 78.0, 12.2,2018-09-16 05:00:00, None, None, None, None, 0.03,37
12.0, 101.0, 8.1, 292.5, 78.0, 11.8,2018-09-16 06:00:00, None, None, None, None, 0.04,37
8.0, 101.0, 7.6, 292.5, 76.0, 11.8,2018-09-16 07:00:00, 8.2, 0.2, None, 15.7, 0.04,37
7.0, 101.1, 6.9, 292.5, 77.0, 10.8,2018-09-16 08:00:00, None, None, None, None, 0.04,37
9.0, 101.1, 6.3, 292.5, 76.0, 10.3,2018-09-16 09:00:00, None, None, None, None, 0.06,37
8.0, 101.1, 6.0, 270.0, 78.0, 9.6,2018-09-16 10:00:00, None, None, None, None, 0.05,37
10.0, 101.1, 5.4, 292.5, 79.0, 8.8,2018-09-16 11:00:00, None, None, None, None, 0.03,37
17.0, 101.1, 5.4, 292.5, 79.0, 8.8,2018-09-16 12:00:00, None, None, None, None, 0.02,37
